Capsule_1.k141_390588_11/68-281,Capsule_1.k141_390588_11,288,117.2,2e-32,13.9,214,71.0,1.2e-21,1.9e-18,6.8,workflow/out/dsrAB_hmmer/domtbl/Capsule_1_dsrAB_bact.domtblout
Capsule_1.k141_125409_66/20-164,Capsule_1.k141_125409_66,287,115.6,6.2e-32,10.2,145,60.6,1.8e-18,2.8e-15,0.9,workflow/out/dsrAB_hmmer/domtbl/Capsule_1_dsrAB_bact.domtblout
Capsule_1.k141_125409_66/78-281,Capsule_1.k141_125409_66,287,115.6,6.2e-32,10.2,204,67.0,2.1e-20,3.2e-17,2.6,workflow/out/dsrAB_hmmer/domtbl/Capsule_1_dsrAB_bact.domtblout
Capsule_1.k141_35215_53/24-212,Capsule_1.k141_35215_53,310,111.8,8.6e-31,7.6,189,91.1,9.9e-28,1.5e-24,1.6,workflow/out/dsrAB_hmmer/domtbl/Capsule_1_dsrAB_bact.domtblout
Capsule_1.k141_35215_53/184-290,Capsule_1.k141_35215_53,310,111.8,8.6e-31,7.6,107,31.6,1.1e-09,1.7e-06,0.4,workflow/out/dsrAB_hmmer/domtbl/Capsule_1_dsrAB_bact.domtblout
Capsule_1.k141_53199_142/23-204,Capsule_1.k141_53199_142,288,111.4,1.2e-30,19.5,182,69.8,2.9e-21,4.6e-18,5.9,workflow/out/dsrAB_hmmer/domtbl/Capsule_1_dsrAB_bact.domtblout
Capsule_1.k141_53199_142/87-280,Capsule_1.k141_53199_142,288,111.4,1.2e-30,19.5,194,54.8,9.5e-17,1.5e-13,5.6,workflow/out/dsrAB_hmmer/domtbl/Capsule_1_dsrAB_bact.domtblout
Capsule_1.k141_216209_85/33-154,Capsule_1.k141_216209_85,288,110.9,1.6e-30,13.2,122,54.4,1.3e-16,2.1e-13,0.5,workflow/out/dsrAB_hmmer/domtbl/Capsule_1_dsrAB_bact.domtblout
Capsule_1.k141_216209_85/69-281,Capsule_1.k141_216209_85,288,110.9,1.6e-30,13.2,213,68.0,9.7e-21,1.5e-17,6.4,workflow/out/dsrAB_hmmer/domtbl/Capsule_1_dsrAB_bact.domtblout
Capsule_1.k141_315437_62/155-345,Capsule_1.k141_315437_62,450,109.4,4.5e-30,10.6,191,67.6,1.3e-20,2.1e-17,3.5,workflow/out/dsrAB_hmmer/domtbl/Capsule_1_dsrAB_bact.domtblout
Capsule_1.k141_315437_62/241-424,Capsule_1.k141_315437_62,450,109.4,4.5e-30,10.6,184,54.2,1.5e-16,2.3e-13,0.7,workflow/out/dsrAB_hmmer/domtbl/Capsule_1_dsrAB_bact.domtblout
Capsule_1.k141_197700_12/35-153,Capsule_1.k141_197700_12,290,108.9,6.4e-30,17.2,119,57.3,1.7e-17,2.6e-14,1.5,workflow/out/dsrAB_hmmer/domtbl/Capsule_1_dsrAB_bact.domtblout
Capsule_1.k141_197700_12/70-284,Capsule_1.k141_197700_12,290,108.9,6.4e-30,17.2,215,64.2,1.4e-19,2.1e-16,8.3,workflow/out/dsrAB_hmmer/domtbl/Capsule_1_dsrAB_bact.domtblout
Capsule_1.k141_200184_43/40-288,Capsule_1.k141_200184_43,311,101.4,1.2e-27,4.0,249,95.4,5e-29,7.7e-26,4.1,workflow/out/dsrAB_hmmer/domtbl/Capsule_1_dsrAB_bact.domtblout
Capsule_1.k141_159551_1/42-293,Capsule_1.k141_159551_1,299,100.4,2.4e-27,0.8,252,98.4,6.2e-30,9.7e-27,0.8,workflow/out/dsrAB_hmmer/domtbl/Capsule_1_dsrAB_bact.domtblout
Capsule_1.k141_285612_2/22-190,Capsule_1.k141_285612_2,296,99.5,4.6e-27,0.5,169,70.4,1.9e-21,3e-18,0.1,workflow/out/dsrAB_hmmer/domtbl/Capsule_1_dsrAB_bact.domtblout
Capsule_1.k141_285612_2/184-290,Capsule_1.k141_285612_2,296,99.5,4.6e-27,0.5,107,33.2,3.5e-10,5.5e-07,0.3,workflow/out/dsrAB_hmmer/domtbl/Capsule_1_dsrAB_bact.domtblout
Capsule_1.k141_149326_2/40-299,Capsule_1.k141_149326_2,304,98.4,1e-26,1.6,260,94.4,9.9e-29,1.6e-25,1.6,workflow/out/dsrAB_hmmer/domtbl/Capsule_1_dsrAB_bact.domtblout
Capsule_1.k141_210476_4/31-292,Capsule_1.k141_210476_4,311,98.1,1.2e-26,0.3,262,96.0,3.3e-29,5.2e-26,0.3,workflow/out/dsrAB_hmmer/domtbl/Capsule_1_dsrAB_bact.domtblout
Capsule_1.k141_146649_2/33-201,Capsule_1.k141_146649_2,287,98.1,1.2e-26,14.9,169,61.1,1.3e-18,2e-15,5.4,workflow/out/dsrAB_hmmer/domtbl/Capsule_1_dsrAB_bact.domtblout
Capsule_1.k141_146649_2/86-281,Capsule_1.k141_146649_2,287,98.1,1.2e-26,14.9,196,49.9,3e-15,4.6e-12,2.0,workflow/out/dsrAB_hmmer/domtbl/Capsule_1_dsrAB_bact.domtblout
Capsule_1.k141_236818_3/23-156,Capsule_1.k141_236818_3,290,97.6,1.7e-26,16.2,134,54.1,1.6e-16,2.5e-13,2.3,workflow/out/dsrAB_hmmer/domtbl/Capsule_1_dsrAB_bact.domtblout
Capsule_1.k141_236818_3/71-284,Capsule_1.k141_236818_3,290,97.6,1.7e-26,16.2,214,56.4,3.2e-17,5e-14,6.2,workflow/out/dsrAB_hmmer/domtbl/Capsule_1_dsrAB_bact.domtblout
Capsule_1.k141_211226_2/43-292,Capsule_1.k141_211226_2,299,96.7,3.3e-26,0.3,250,95.0,6.6e-29,1e-25,0.3,workflow/out/dsrAB_hmmer/domtbl/Capsule_1_dsrAB_bact.domtblout
Capsule_1.k141_262460_5/33-154,Capsule_1.k141_262460_5,288,96.4,4e-26,7.7,122,53.1,3.3e-16,5.2e-13,0.3,workflow/out/dsrAB_hmmer/domtbl/Capsule_1_dsrAB_bact.domtblout
Capsule_1.k141_262460_5/72-281,Capsule_1.k141_262460_5,288,96.4,4e-26,7.7,210,53.8,1.9e-16,3e-13,2.2,workflow/out/dsrAB_hmmer/domtbl/Capsule_1_dsrAB_bact.domtblout
Capsule_1.k141_430632_8/33-154,Capsule_1.k141_430632_8,288,95.6,7.1e-26,8.4,122,51.5,1e-15,1.6e-12,0.2,workflow/out/dsrAB_hmmer/domtbl/Capsule_1_dsrAB_bact.domtblout
Capsule_1.k141_430632_8/71-282,Capsule_1.k141_430632_8,288,95.6,7.1e-26,8.4,212,54.4,1.3e-16,2e-13,3.2,workflow/out/dsrAB_hmmer/domtbl/Capsule_1_dsrAB_bact.domtblout
Capsule_1.k141_172467_59/33-154,Capsule_1.k141_172467_59,288,95.3,8.7e-26,8.6,122,50.9,1.5e-15,2.3e-12,0.4,workflow/out/dsrAB_hmmer/domtbl/Capsule_1_dsrAB_bact.domtblout
Capsule_1.k141_172467_59/72-281,Capsule_1.k141_172467_59,288,95.3,8.7e-26,8.6,210,55.4,6.6e-17,1e-13,2.4,workflow/out/dsrAB_hmmer/domtbl/Capsule_1_dsrAB_bact.domtblout
Capsule_1.k141_44659_2/33-155,Capsule_1.k141_44659_2,290,93.6,2.8e-25,8.7,123,51.9,7.6e-16,1.2e-12,0.3,workflow/out/dsrAB_hmmer/domtbl/Capsule_1_dsrAB_bact.domtblout
Capsule_1.k141_44659_2/71-282,Capsule_1.k141_44659_2,290,93.6,2.8e-25,8.7,212,52.3,5.5e-16,8.5e-13,3.1,workflow/out/dsrAB_hmmer/domtbl/Capsule_1_dsrAB_bact.domtblout
Capsule_1.k141_304940_11/19-139,Capsule_1.k141_304940_11,274,93.1,3.9e-25,7.6,121,50.2,2.4e-15,3.8e-12,0.4,workflow/out/dsrAB_hmmer/domtbl/Capsule_1_dsrAB_bact.domtblout
Capsule_1.k141_304940_11/57-267,Capsule_1.k141_304940_11,274,93.1,3.9e-25,7.6,211,53.5,2.4e-16,3.8e-13,1.8,workflow/out/dsrAB_hmmer/domtbl/Capsule_1_dsrAB_bact.domtblout
Capsule_1.k141_222720_2/173-434,Capsule_1.k141_222720_2,453,91.6,1.1e-24,0.5,262,90.2,1.8e-27,2.9e-24,0.5,workflow/out/dsrAB_hmmer/domtbl/Capsule_1_dsrAB_bact.domtblout
Capsule_1.k141_467703_21/32-201,Capsule_1.k141_467703_21,287,90.2,2.9e-24,17.9,170,55.5,6.2e-17,9.7e-14,6.6,workflow/out/dsrAB_hmmer/domtbl/Capsule_1_dsrAB_bact.domtblout
Capsule_1.k141_467703_21/69-281,Capsule_1.k141_467703_21,287,90.2,2.9e-24,17.9,213,47.9,1.2e-14,1.9e-11,3.5,workflow/out/dsrAB_hmmer/domtbl/Capsule_1_dsrAB_bact.domtblout
Capsule_1.k141_58169_7/23-212,Capsule_1.k141_58169_7,313,89.7,4.2e-24,1.7,190,81.5,8e-25,1.3e-21,1.7,workflow/out/dsrAB_hmmer/domtbl/Capsule_1_dsrAB_bact.domtblout
Capsule_1.k141_58169_7/200-291,Capsule_1.k141_58169_7,313,89.7,4.2e-24,1.7,92,14.4,0.00017,0.27,0.0,workflow/out/dsrAB_hmmer/domtbl/Capsule_1_dsrAB_bact.domtblout
Capsule_1.k141_169677_2/173-434,Capsule_1.k141_169677_2,453,89.4,5.2e-24,0.5,262,87.9,9.2e-27,1.4e-23,0.5,workflow/out/dsrAB_hmmer/domtbl/Capsule_1_dsrAB_bact.domtblout
Capsule_1.k141_92670_1/13-264,Capsule_1.k141_92670_1,270,89.1,6.5e-24,1.2,252,87.1,1.6e-26,2.6e-23,1.2,workflow/out/dsrAB_hmmer/domtbl/Capsule_1_dsrAB_bact.domtblout
Capsule_1.k141_303384_3/49-296,Capsule_1.k141_303384_3,312,88.4,1.1e-23,0.3,248,87.5,1.2e-26,1.9e-23,0.3,workflow/out/dsrAB_hmmer/domtbl/Capsule_1_dsrAB_bact.domtblout
Capsule_1.k141_173114_35/32-290,Capsule_1.k141_173114_35,307,87.5,1.9e-23,2.2,259,86.0,3.5e-26,5.5e-23,2.2,workflow/out/dsrAB_hmmer/domtbl/Capsule_1_dsrAB_bact.domtblout
Capsule_1.k141_83218_3/38-298,Capsule_1.k141_83218_3,305,87.2,2.4e-23,0.8,261,84.9,7.4e-26,1.2e-22,0.8,workflow/out/dsrAB_hmmer/domtbl/Capsule_1_dsrAB_bact.domtblout
Capsule_1.k141_95786_1/3-222,Capsule_1.k141_95786_1,251,86.0,5.5e-23,2.0,220,85.5,4.8e-26,7.6e-23,2.0,workflow/out/dsrAB_hmmer/domtbl/Capsule_1_dsrAB_bact.domtblout
Capsule_1.k141_291020_2/12-267,Capsule_1.k141_291020_2,275,85.0,1.1e-22,5.2,256,81.6,7.6e-25,1.2e-21,5.2,workflow/out/dsrAB_hmmer/domtbl/Capsule_1_dsrAB_bact.domtblout
Capsule_1.k141_38583_3/23-279,Capsule_1.k141_38583_3,287,84.1,2e-22,5.4,257,80.6,1.5e-24,2.4e-21,5.4,workflow/out/dsrAB_hmmer/domtbl/Capsule_1_dsrAB_bact.domtblout
Capsule_1.k141_301915_2/4-241,Capsule_1.k141_301915_2,246,83.7,2.8e-22,0.7,238,81.9,6.3e-25,9.8e-22,0.7,workflow/out/dsrAB_hmmer/domtbl/Capsule_1_dsrAB_bact.domtblout
Capsule_1.k141_401884_109/22-283,Capsule_1.k141_401884_109,289,83.5,3.2e-22,5.6,262,78.8,5.2e-24,8.1e-21,5.6,workflow/out/dsrAB_hmmer/domtbl/Capsule_1_dsrAB_bact.domtblout
Capsule_1.k141_469071_1/23-279,Capsule_1.k141_469071_1,287,82.9,4.7e-22,6.3,257,79.3,3.8e-24,6e-21,6.3,workflow/out/dsrAB_hmmer/domtbl/Capsule_1_dsrAB_bact.domtblout
Capsule_1.k141_99265_25/35-282,Capsule_1.k141_99265_25,290,82.4,7e-22,3.3,248,76.5,2.6e-23,4e-20,3.3,workflow/out/dsrAB_hmmer/domtbl/Capsule_1_dsrAB_bact.domtblout
Capsule_1.k141_27868_60/22-284,Capsule_1.k141_27868_60,290,82.2,7.9e-22,3.3,263,78.1,8.6e-24,1.3e-20,3.4,workflow/out/dsrAB_hmmer/domtbl/Capsule_1_dsrAB_bact.domtblout
Capsule_1.k141_301497_7/34-284,Capsule_1.k141_301497_7,290,80.3,2.9e-21,6.6,251,71.7,7.3e-22,1.1e-18,6.4,workflow/out/dsrAB_hmmer/domtbl/Capsule_1_dsrAB_bact.domtblout
Capsule_1.k141_4193_15/37-281,Capsule_1.k141_4193_15,290,80.2,3.1e-21,3.5,245,73.4,2.3e-22,3.7e-19,3.7,workflow/out/dsrAB_hmmer/domtbl/Capsule_1_dsrAB_bact.domtblout
Capsule_1.k141_136311_22/22-290,Capsule_1.k141_136311_22,293,79.9,4e-21,1.1,269,77.6,1.3e-23,2e-20,1.1,workflow/out/dsrAB_hmmer/domtbl/Capsule_1_dsrAB_bact.domtblout
Capsule_1.k141_473410_1/13-232,Capsule_1.k141_473410_1,250,76.6,3.8e-20,1.6,220,74.0,1.5e-22,2.3e-19,1.6,workflow/out/dsrAB_hmmer/domtbl/Capsule_1_dsrAB_bact.domtblout
Capsule_1.k141_144807_2/30-148,Capsule_1.k141_144807_2,220,63.0,5.1e-16,0.0,119,38.0,1.2e-11,1.9e-08,0.0,workflow/out/dsrAB_hmmer/domtbl/Capsule_1_dsrAB_bact.domtblout
Capsule_1.k141_144807_2/173-218,Capsule_1.k141_144807_2,220,63.0,5.1e-16,0.0,46,23.2,3.7e-07,0.00057,0.0,workflow/out/dsrAB_hmmer/domtbl/Capsule_1_dsrAB_bact.domtblout
Capsule_1.k141_122485_2/45-214,Capsule_1.k141_122485_2,236,60.8,2.3e-15,6.4,170,60.6,1.8e-18,2.8e-15,6.0,workflow/out/dsrAB_hmmer/domtbl/Capsule_1_dsrAB_bact.domtblout
Capsule_1.k141_465904_3/28-149,Capsule_1.k141_465904_3,225,59.1,7.7e-15,0.0,122,43.5,2.7e-13,4.2e-10,0.0,workflow/out/dsrAB_hmmer/domtbl/Capsule_1_dsrAB_bact.domtblout
Capsule_1.k141_465904_3/174-221,Capsule_1.k141_465904_3,225,59.1,7.7e-15,0.0,48,13.8,0.00025,0.39,0.0,workflow/out/dsrAB_hmmer/domtbl/Capsule_1_dsrAB_bact.domtblout
Capsule_1.k141_262899_53/24-296,Capsule_1.k141_262899_53,324,53.3,4.4e-13,3.0,273,50.7,1.8e-15,2.7e-12,3.0,workflow/out/dsrAB_hmmer/domtbl/Capsule_1_dsrAB_bact.domtblout
Capsule_1.k141_99675_10/31-300,Capsule_1.k141_99675_10,326,51.3,1.8e-12,6.3,270,46.8,2.5e-14,4e-11,6.3,workflow/out/dsrAB_hmmer/domtbl/Capsule_1_dsrAB_bact.domtblout
Capsule_1.k141_126117_8/19-153,Capsule_1.k141_126117_8,224,50.1,4e-12,0.0,135,49.8,3.3e-15,5.1e-12,0.0,workflow/out/dsrAB_hmmer/domtbl/Capsule_1_dsrAB_bact.domtblout
Capsule_1.k141_420674_20/37-189,Capsule_1.k141_420674_20,524,50.0,4.4e-12,0.1,153,27.2,2.2e-08,3.5e-05,0.0,workflow/out/dsrAB_hmmer/domtbl/Capsule_1_dsrAB_bact.domtblout
Capsule_1.k141_420674_20/360-427,Capsule_1.k141_420674_20,524,50.0,4.4e-12,0.1,68,19.4,5e-06,0.0078,0.0,workflow/out/dsrAB_hmmer/domtbl/Capsule_1_dsrAB_bact.domtblout
Capsule_1.k141_218212_4/17-293,Capsule_1.k141_218212_4,322,46.4,5.3e-11,7.0,277,44.2,1.6e-13,2.4e-10,7.0,workflow/out/dsrAB_hmmer/domtbl/Capsule_1_dsrAB_bact.domtblout
Capsule_1.k141_353989_6/17-293,Capsule_1.k141_353989_6,322,46.1,6.6e-11,5.5,277,44.2,1.6e-13,2.5e-10,5.5,workflow/out/dsrAB_hmmer/domtbl/Capsule_1_dsrAB_bact.domtblout
Capsule_1.k141_270772_4/25-294,Capsule_1.k141_270772_4,324,42.9,6e-10,4.4,270,40.9,1.6e-12,2.5e-09,4.4,workflow/out/dsrAB_hmmer/domtbl/Capsule_1_dsrAB_bact.domtblout
Capsule_1.k141_174669_10/17-293,Capsule_1.k141_174669_10,322,42.6,7.5e-10,5.2,277,40.7,1.8e-12,2.8e-09,5.2,workflow/out/dsrAB_hmmer/domtbl/Capsule_1_dsrAB_bact.domtblout
Capsule_1.k141_316747_4/108-145,Capsule_1.k141_316747_4,226,39.6,6.2e-09,0.3,38,22.1,7.9e-07,0.0012,0.0,workflow/out/dsrAB_hmmer/domtbl/Capsule_1_dsrAB_bact.domtblout
Capsule_1.k141_316747_4/176-215,Capsule_1.k141_316747_4,226,39.6,6.2e-09,0.3,40,15.3,8.9e-05,0.14,0.0,workflow/out/dsrAB_hmmer/domtbl/Capsule_1_dsrAB_bact.domtblout
Capsule_1.k141_484949_5/8-162,Capsule_1.k141_484949_5,169,38.5,1.3e-08,1.2,155,34.8,1.1e-10,1.8e-07,1.2,workflow/out/dsrAB_hmmer/domtbl/Capsule_1_dsrAB_bact.domtblout
Capsule_1.k141_98218_10/100-297,Capsule_1.k141_98218_10,323,37.9,2e-08,7.8,198,30.2,2.7e-09,4.2e-06,6.2,workflow/out/dsrAB_hmmer/domtbl/Capsule_1_dsrAB_bact.domtblout
Capsule_1.k141_53199_128/33-215,Capsule_1.k141_53199_128,350,33.6,4.1e-07,7.0,183,27.4,1.9e-08,3e-05,6.9,workflow/out/dsrAB_hmmer/domtbl/Capsule_1_dsrAB_bact.domtblout
Capsule_1.k141_151506_17/123-160,Capsule_1.k141_151506_17,232,32.7,7.7e-07,0.5,38,19.0,6.8e-06,0.011,0.1,workflow/out/dsrAB_hmmer/domtbl/Capsule_1_dsrAB_bact.domtblout
Capsule_1.k141_151506_17/192-227,Capsule_1.k141_151506_17,232,32.7,7.7e-07,0.5,36,11.7,0.0011,1.7,0.0,workflow/out/dsrAB_hmmer/domtbl/Capsule_1_dsrAB_bact.domtblout
Capsule_1.k141_106054_1/28-106,Capsule_1.k141_106054_1,115,32.3,1e-06,0.1,79,32.1,7.5e-10,1.2e-06,0.1,workflow/out/dsrAB_hmmer/domtbl/Capsule_1_dsrAB_bact.domtblout
Capsule_1.k141_123915_3/13-73,Capsule_1.k141_123915_3,274,27.2,3.6e-05,0.8,61,26.7,3.2e-08,5.1e-05,0.8,workflow/out/dsrAB_hmmer/domtbl/Capsule_1_dsrAB_bact.domtblout
Capsule_1.k141_416203_114/117-311,Capsule_1.k141_416203_114,364,25.6,0.00011,9.6,195,20.7,2.1e-06,0.0033,8.2,workflow/out/dsrAB_hmmer/domtbl/Capsule_1_dsrAB_bact.domtblout
Capsule_1.k141_411273_1/11-58,Capsule_1.k141_411273_1,260,25.2,0.00014,1.2,48,24.8,1.2e-07,0.00018,1.2,workflow/out/dsrAB_hmmer/domtbl/Capsule_1_dsrAB_bact.domtblout
Capsule_1.k141_199299_33/60-184,Capsule_1.k141_199299_33,518,24.8,0.00018,0.4,125,13.4,0.00034,0.54,0.0,workflow/out/dsrAB_hmmer/domtbl/Capsule_1_dsrAB_bact.domtblout
Capsule_1.k141_336138_2/198-255,Capsule_1.k141_336138_2,343,22.3,0.001,0.1,58,21.4,1.3e-06,0.0021,0.0,workflow/out/dsrAB_hmmer/domtbl/Capsule_1_dsrAB_bact.domtblout
Capsule_1.k141_64383_1/187-227,Capsule_1.k141_64383_1,252,22.2,0.0011,4.6,41,21.7,1e-06,0.0016,4.6,workflow/out/dsrAB_hmmer/domtbl/Capsule_1_dsrAB_bact.domtblout
Capsule_1.k141_22224_2/9-60,Capsule_1.k141_22224_2,274,22.1,0.0012,2.5,52,21.7,1e-06,0.0016,2.5,workflow/out/dsrAB_hmmer/domtbl/Capsule_1_dsrAB_bact.domtblout
Capsule_1.k141_493370_15/19-69,Capsule_1.k141_493370_15,439,21.9,0.0014,0.3,51,21.2,1.5e-06,0.0023,0.3,workflow/out/dsrAB_hmmer/domtbl/Capsule_1_dsrAB_bact.domtblout
Capsule_1.k141_337892_4/19-77,Capsule_1.k141_337892_4,468,20.5,0.0038,0.5,59,20.0,3.4e-06,0.0053,0.5,workflow/out/dsrAB_hmmer/domtbl/Capsule_1_dsrAB_bact.domtblout
Capsule_1.k141_401700_1/33-106,Capsule_1.k141_401700_1,111,20.4,0.004,0.0,74,20.2,2.9e-06,0.0045,0.0,workflow/out/dsrAB_hmmer/domtbl/Capsule_1_dsrAB_bact.domtblout
Capsule_1.k141_268062_2/3-89,Capsule_1.k141_268062_2,96,20.4,0.0041,0.1,87,20.2,2.9e-06,0.0046,0.1,workflow/out/dsrAB_hmmer/domtbl/Capsule_1_dsrAB_bact.domtblout
Capsule_1.k141_50924_66/21-59,Capsule_1.k141_50924_66,71,20.1,0.0051,3.6,39,20.0,3.4e-06,0.0054,3.6,workflow/out/dsrAB_hmmer/domtbl/Capsule_1_dsrAB_bact.domtblout
Capsule_1.k141_106620_2/186-236,Capsule_1.k141_106620_2,252,19.9,0.0058,1.1,51,19.6,4.6e-06,0.0072,1.1,workflow/out/dsrAB_hmmer/domtbl/Capsule_1_dsrAB_bact.domtblout
Capsule_1.k141_250322_31/19-66,Capsule_1.k141_250322_31,568,19.5,0.0075,0.9,48,19.5,4.8e-06,0.0075,0.9,workflow/out/dsrAB_hmmer/domtbl/Capsule_1_dsrAB_bact.domtblout
Capsule_1.k141_11257_3/134-173,Capsule_1.k141_11257_3,200,19.1,0.01,1.2,40,18.9,7.3e-06,0.011,1.2,workflow/out/dsrAB_hmmer/domtbl/Capsule_1_dsrAB_bact.domtblout
Capsule_10.k141_82741_23/28-175,Capsule_10.k141_82741_23,308,138.0,2.3e-39,2.9,148,60.7,4.4e-19,5.9e-16,0.2,workflow/out/dsrAB_hmmer/domtbl/Capsule_10_dsrAB_bact.domtblout
Capsule_10.k141_82741_23/70-290,Capsule_10.k141_82741_23,308,138.0,2.3e-39,2.9,221,85.2,1.7e-26,2.3e-23,0.2,workflow/out/dsrAB_hmmer/domtbl/Capsule_10_dsrAB_bact.domtblout
Capsule_10.k141_40296_4/27-149,Capsule_10.k141_40296_4,290,98.9,1.6e-27,13.8,123,53.2,8.2e-17,1.1e-13,1.4,workflow/out/dsrAB_hmmer/domtbl/Capsule_10_dsrAB_bact.domtblout
Capsule_10.k141_40296_4/71-284,Capsule_10.k141_40296_4,290,98.9,1.6e-27,13.8,214,58.3,2.4e-18,3.2e-15,5.1,workflow/out/dsrAB_hmmer/domtbl/Capsule_10_dsrAB_bact.domtblout
Capsule_10.k141_7759_14/39-299,Capsule_10.k141_7759_14,304,97.5,4.4e-27,1.8,261,94.1,3.5e-29,4.6e-26,1.7,workflow/out/dsrAB_hmmer/domtbl/Capsule_10_dsrAB_bact.domtblout
Capsule_10.k141_28926_4/39-174,Capsule_10.k141_28926_4,312,97.3,4.8e-27,0.3,136,62.1,1.7e-19,2.2e-16,0.0,workflow/out/dsrAB_hmmer/domtbl/Capsule_10_dsrAB_bact.domtblout
Capsule_10.k141_28926_4/178-288,Capsule_10.k141_28926_4,312,97.3,4.8e-27,0.3,111,33.8,6.2e-11,8.2e-08,0.1,workflow/out/dsrAB_hmmer/domtbl/Capsule_10_dsrAB_bact.domtblout
Capsule_10.k141_72388_3/23-156,Capsule_10.k141_72388_3,290,97.3,5e-27,16.3,134,54.1,4.3e-17,5.8e-14,2.3,workflow/out/dsrAB_hmmer/domtbl/Capsule_10_dsrAB_bact.domtblout
Capsule_10.k141_72388_3/71-284,Capsule_10.k141_72388_3,290,97.3,5e-27,16.3,214,56.1,1.1e-17,1.4e-14,6.3,workflow/out/dsrAB_hmmer/domtbl/Capsule_10_dsrAB_bact.domtblout
Capsule_10.k141_30281_1/24-163,Capsule_10.k141_30281_1,291,94.7,3e-26,3.8,140,57.9,3.1e-18,4.1e-15,0.5,workflow/out/dsrAB_hmmer/domtbl/Capsule_10_dsrAB_bact.domtblout
Capsule_10.k141_30281_1/174-286,Capsule_10.k141_30281_1,291,94.7,3e-26,3.8,113,38.6,2.2e-12,2.9e-09,0.4,workflow/out/dsrAB_hmmer/domtbl/Capsule_10_dsrAB_bact.domtblout
