UEPQ01.10682.1_1/33-155,UEPQ01.10682.1_1,196,47.3,4.4e-12,0.1,123,47.3,4e-15,4.4e-12,0.1,/scratch/users/reb26/out/dsrAB_hmmer/domtb/UEPQ01_dsrAB_arch.domtblout
UEPQ01.294.1_4/24-152,UEPQ01.294.1_4,226,45.2,1.8e-11,0.2,129,43.5,5.4e-14,5.9e-11,0.1,/scratch/users/reb26/out/dsrAB_hmmer/domtb/UEPQ01_dsrAB_arch.domtblout
UEPQ01.8571.1_1/51-196,UEPQ01.8571.1_1,524,26.1,1.1e-05,2.7,146,20.2,6.3e-07,0.00068,0.1,/scratch/users/reb26/out/dsrAB_hmmer/domtb/UEPQ01_dsrAB_arch.domtblout
UEPQ01.217.1_26/118-179,UEPQ01.217.1_26,356,23.8,5.5e-05,11.0,62,21.6,2.3e-07,0.00025,1.0,/scratch/users/reb26/out/dsrAB_hmmer/domtb/UEPQ01_dsrAB_arch.domtblout
UEPQ01.217.1_26/195-259,UEPQ01.217.1_26,356,23.8,5.5e-05,11.0,65,7.3,0.0049,5.4,2.7,/scratch/users/reb26/out/dsrAB_hmmer/domtb/UEPQ01_dsrAB_arch.domtblout
UEPQ01.15865.1_1/29-179,UEPQ01.15865.1_1,352,22.2,0.00016,9.0,151,20.8,4.1e-07,0.00044,9.0,/scratch/users/reb26/out/dsrAB_hmmer/domtb/UEPQ01_dsrAB_arch.domtblout
UEPQ01.8445.1_2/421-526,UEPQ01.8445.1_2,673,21.7,0.00023,1.0,106,20.9,3.8e-07,0.00041,0.1,/scratch/users/reb26/out/dsrAB_hmmer/domtb/UEPQ01_dsrAB_arch.domtblout
UEPQ01.26039.1_1/138-248,UEPQ01.26039.1_1,266,20.7,0.00046,0.0,111,20.2,6.3e-07,0.00068,0.0,/scratch/users/reb26/out/dsrAB_hmmer/domtb/UEPQ01_dsrAB_arch.domtblout
UEPQ01.3771.1_3/20-70,UEPQ01.3771.1_3,399,19.9,0.00084,3.6,51,19.1,1.3e-06,0.0014,3.6,/scratch/users/reb26/out/dsrAB_hmmer/domtb/UEPQ01_dsrAB_arch.domtblout
UEPQ01.1786.1_3/100-145,UEPQ01.1786.1_3,239,19.6,0.001,3.4,46,18.9,1.5e-06,0.0017,3.4,/scratch/users/reb26/out/dsrAB_hmmer/domtb/UEPQ01_dsrAB_arch.domtblout
UEPQ01.4069.1_1/101-162,UEPQ01.4069.1_1,204,18.5,0.0022,0.1,62,18.0,2.8e-06,0.003,0.1,/scratch/users/reb26/out/dsrAB_hmmer/domtb/UEPQ01_dsrAB_arch.domtblout
UEPQ01.1106.1_4/108-162,UEPQ01.1106.1_4,220,18.4,0.0023,2.5,55,18.4,2.1e-06,0.0023,2.5,/scratch/users/reb26/out/dsrAB_hmmer/domtb/UEPQ01_dsrAB_arch.domtblout
UEPQ01.33698.1_1/18-55,UEPQ01.33698.1_1,193,18.1,0.0028,4.5,38,18.1,2.6e-06,0.0028,4.5,/scratch/users/reb26/out/dsrAB_hmmer/domtb/UEPQ01_dsrAB_arch.domtblout
UEPQ01.22003.1_1/86-121,UEPQ01.22003.1_1,298,18.0,0.0032,4.5,36,18.0,2.9e-06,0.0032,4.5,/scratch/users/reb26/out/dsrAB_hmmer/domtb/UEPQ01_dsrAB_arch.domtblout
UEPQ01.1.1_108/390-438,UEPQ01.1.1_108,773,17.8,0.0035,2.6,49,17.3,4.6e-06,0.005,2.6,/scratch/users/reb26/out/dsrAB_hmmer/domtb/UEPQ01_dsrAB_arch.domtblout
UEPQ01.689.1_8/122-207,UEPQ01.689.1_8,235,17.7,0.0038,6.3,86,17.7,3.5e-06,0.0038,6.3,/scratch/users/reb26/out/dsrAB_hmmer/domtb/UEPQ01_dsrAB_arch.domtblout
UEPQ01.222.1_28/5-79,UEPQ01.222.1_28,142,17.1,0.0057,0.0,75,17.1,5.2e-06,0.0057,0.0,/scratch/users/reb26/out/dsrAB_hmmer/domtb/UEPQ01_dsrAB_arch.domtblout
UEPQ01.105.1_32/13-54,UEPQ01.105.1_32,364,16.5,0.0086,2.2,42,16.0,1.2e-05,0.013,2.2,/scratch/users/reb26/out/dsrAB_hmmer/domtb/UEPQ01_dsrAB_arch.domtblout
OPED01.8106.1_1/49-172,OPED01.8106.1_1,322,72.0,9.5e-20,1.0,124,48.7,7e-16,1.1e-12,0.1,/scratch/users/reb26/out/dsrAB_hmmer/domtb/OPED01_dsrAB_arch.domtblout
OPED01.8106.1_1/187-308,OPED01.8106.1_1,322,72.0,9.5e-20,1.0,122,22.1,7.4e-08,0.00011,0.2,/scratch/users/reb26/out/dsrAB_hmmer/domtb/OPED01_dsrAB_arch.domtblout
OPED01.120.1_14/33-280,OPED01.120.1_14,287,70.9,2e-19,2.5,248,65.5,5.6e-21,8.5e-18,2.5,/scratch/users/reb26/out/dsrAB_hmmer/domtb/OPED01_dsrAB_arch.domtblout
OPED01.12471.1_2/8-189,OPED01.12471.1_2,197,52.4,7.9e-14,3.5,182,48.5,7.9e-16,1.2e-12,3.5,/scratch/users/reb26/out/dsrAB_hmmer/domtb/OPED01_dsrAB_arch.domtblout
OPED01.29184.1_1/3-169,OPED01.29184.1_1,181,50.4,3.1e-13,5.8,167,49.1,5e-16,7.6e-13,5.8,/scratch/users/reb26/out/dsrAB_hmmer/domtb/OPED01_dsrAB_arch.domtblout
OPED01.661.1_1/35-205,OPED01.661.1_1,240,44.5,1.9e-11,13.0,171,40.6,1.9e-13,2.9e-10,13.3,/scratch/users/reb26/out/dsrAB_hmmer/domtb/OPED01_dsrAB_arch.domtblout
OPED01.23158.1_1/32-155,OPED01.23158.1_1,174,44.0,2.7e-11,0.1,124,44.0,1.8e-14,2.7e-11,0.1,/scratch/users/reb26/out/dsrAB_hmmer/domtb/OPED01_dsrAB_arch.domtblout
OPED01.19769.1_2/29-105,OPED01.19769.1_2,107,30.9,2.5e-07,0.1,77,30.8,1.8e-10,2.7e-07,0.1,/scratch/users/reb26/out/dsrAB_hmmer/domtb/OPED01_dsrAB_arch.domtblout
OPED01.17189.1_1/2-49,OPED01.17189.1_1,264,21.7,0.00015,1.1,48,21.4,1.3e-07,0.00019,1.1,/scratch/users/reb26/out/dsrAB_hmmer/domtb/OPED01_dsrAB_arch.domtblout
OPED01.309.1_2/13-53,OPED01.309.1_2,430,19.2,0.00085,3.8,41,18.6,8.4e-07,0.0013,3.8,/scratch/users/reb26/out/dsrAB_hmmer/domtb/OPED01_dsrAB_arch.domtblout
OPED01.7160.1_2/21-61,OPED01.7160.1_2,70,18.3,0.0016,2.7,41,18.3,1.1e-06,0.0016,2.7,/scratch/users/reb26/out/dsrAB_hmmer/domtb/OPED01_dsrAB_arch.domtblout
OPED01.2707.1_2/130-166,OPED01.2707.1_2,508,17.6,0.0027,4.3,37,17.6,1.8e-06,0.0027,4.3,/scratch/users/reb26/out/dsrAB_hmmer/domtb/OPED01_dsrAB_arch.domtblout
OPED01.6684.1_1/26-103,OPED01.6684.1_1,107,17.2,0.0035,0.1,78,17.1,2.5e-06,0.0038,0.1,/scratch/users/reb26/out/dsrAB_hmmer/domtb/OPED01_dsrAB_arch.domtblout
OPED01.24955.1_1/29-74,OPED01.24955.1_1,92,17.1,0.0036,2.8,46,17.0,2.6e-06,0.0039,2.8,/scratch/users/reb26/out/dsrAB_hmmer/domtb/OPED01_dsrAB_arch.domtblout
ULMC01.42562.1_3/33-280,ULMC01.42562.1_3,287,84.6,2.5e-23,3.0,248,83.5,3.1e-26,5.5e-23,3.0,/scratch/users/reb26/out/dsrAB_hmmer/domtb/ULMC01_dsrAB_arch.domtblout
ULMC01.30292.1_1/33-280,ULMC01.30292.1_1,287,77.0,5.1e-21,0.6,248,74.2,2e-23,3.4e-20,0.6,/scratch/users/reb26/out/dsrAB_hmmer/domtb/ULMC01_dsrAB_arch.domtblout
ULMC01.41312.1_1/33-280,ULMC01.41312.1_1,287,75.6,1.3e-20,1.5,248,72.4,7e-23,1.2e-19,1.5,/scratch/users/reb26/out/dsrAB_hmmer/domtb/ULMC01_dsrAB_arch.domtblout
ULMC01.26837.1_2/22-269,ULMC01.26837.1_2,276,65.5,1.5e-17,6.5,248,62.0,1e-19,1.8e-16,6.5,/scratch/users/reb26/out/dsrAB_hmmer/domtb/ULMC01_dsrAB_arch.domtblout
ULMC01.34669.1_2/34-283,ULMC01.34669.1_2,290,62.7,1.1e-16,4.1,250,59.2,7e-19,1.2e-15,4.1,/scratch/users/reb26/out/dsrAB_hmmer/domtb/ULMC01_dsrAB_arch.domtblout
ULMC01.30934.1_1/34-154,ULMC01.30934.1_1,185,48.9,1.6e-12,6.6,121,47.9,1.9e-15,3.3e-12,0.1,/scratch/users/reb26/out/dsrAB_hmmer/domtb/ULMC01_dsrAB_arch.domtblout
ULMC01.37064.1_1/27-147,ULMC01.37064.1_1,148,46.0,1.2e-11,0.1,121,45.8,7.7e-15,1.3e-11,0.1,/scratch/users/reb26/out/dsrAB_hmmer/domtb/ULMC01_dsrAB_arch.domtblout
ULMC01.812.1_1/81-115,ULMC01.812.1_1,461,22.8,0.00012,12.6,35,8.1,0.0019,3.3,4.8,/scratch/users/reb26/out/dsrAB_hmmer/domtb/ULMC01_dsrAB_arch.domtblout
ULMC01.812.1_1/128-214,ULMC01.812.1_1,461,22.8,0.00012,12.6,87,19.4,7.6e-07,0.0013,0.9,/scratch/users/reb26/out/dsrAB_hmmer/domtb/ULMC01_dsrAB_arch.domtblout
ULMC01.27687.1_1/16-62,ULMC01.27687.1_1,156,21.4,0.00032,2.5,47,21.0,2.5e-07,0.00043,2.5,/scratch/users/reb26/out/dsrAB_hmmer/domtb/ULMC01_dsrAB_arch.domtblout
ULMC01.7178.1_3/387-434,ULMC01.7178.1_3,735,19.2,0.0015,2.5,48,18.3,1.6e-06,0.0029,2.5,/scratch/users/reb26/out/dsrAB_hmmer/domtb/ULMC01_dsrAB_arch.domtblout
ULMC01.15482.1_3/16-63,ULMC01.15482.1_3,378,18.7,0.0022,3.7,48,18.0,2e-06,0.0035,3.7,/scratch/users/reb26/out/dsrAB_hmmer/domtb/ULMC01_dsrAB_arch.domtblout
ULMC01.9103.1_19/18-58,ULMC01.9103.1_19,396,18.4,0.0027,5.7,41,18.4,1.5e-06,0.0027,5.7,/scratch/users/reb26/out/dsrAB_hmmer/domtb/ULMC01_dsrAB_arch.domtblout
ULMC01.15283.1_1/4-40,ULMC01.15283.1_1,238,17.8,0.0039,4.2,37,17.8,2.2e-06,0.0039,4.2,/scratch/users/reb26/out/dsrAB_hmmer/domtb/ULMC01_dsrAB_arch.domtblout
ULMC01.44330.1_3/2-89,ULMC01.44330.1_3,97,17.7,0.0043,0.0,88,17.5,2.9e-06,0.005,0.0,/scratch/users/reb26/out/dsrAB_hmmer/domtb/ULMC01_dsrAB_arch.domtblout
ULMC01.40300.1_2/15-54,ULMC01.40300.1_2,63,17.6,0.0047,3.5,40,17.5,2.8e-06,0.0049,3.5,/scratch/users/reb26/out/dsrAB_hmmer/domtb/ULMC01_dsrAB_arch.domtblout
ULMC01.38660.1_8/133-179,ULMC01.38660.1_8,857,17.1,0.0067,2.9,47,17.1,3.8e-06,0.0067,2.9,/scratch/users/reb26/out/dsrAB_hmmer/domtb/ULMC01_dsrAB_arch.domtblout
OQDE01.1622.1_10/32-296,OQDE01.1622.1_10,302,85.8,1.5e-23,2.3,265,80.2,4.4e-25,7.8e-22,2.3,/scratch/users/reb26/out/dsrAB_hmmer/domtb/OQDE01_dsrAB_arch.domtblout
OQDE01.45.1_63/32-154,OQDE01.45.1_63,287,73.5,8.2e-20,2.5,123,44.6,2.6e-14,4.6e-11,0.1,/scratch/users/reb26/out/dsrAB_hmmer/domtb/OQDE01_dsrAB_arch.domtblout
OQDE01.45.1_63/172-279,OQDE01.45.1_63,287,73.5,8.2e-20,2.5,108,29.0,1.3e-09,2.3e-06,0.4,/scratch/users/reb26/out/dsrAB_hmmer/domtb/OQDE01_dsrAB_arch.domtblout
OQDE01.310.1_40/20-267,OQDE01.310.1_40,275,63.0,1.3e-16,6.8,248,58.7,1.4e-18,2.4e-15,6.8,/scratch/users/reb26/out/dsrAB_hmmer/domtb/OQDE01_dsrAB_arch.domtblout
OQDE01.41009.1_2/2-75,OQDE01.41009.1_2,79,57.7,4.8e-15,0.1,74,57.5,3.1e-18,5.6e-15,0.1,/scratch/users/reb26/out/dsrAB_hmmer/domtb/OQDE01_dsrAB_arch.domtblout
OQDE01.3391.1_2/16-115,OQDE01.3391.1_2,238,57.4,6.3e-15,4.6,100,47.4,3.6e-15,6.3e-12,0.3,/scratch/users/reb26/out/dsrAB_hmmer/domtb/OQDE01_dsrAB_arch.domtblout
OQDE01.3391.1_2/122-177,OQDE01.3391.1_2,238,57.4,6.3e-15,4.6,56,10.6,0.00048,0.85,1.9,/scratch/users/reb26/out/dsrAB_hmmer/domtb/OQDE01_dsrAB_arch.domtblout
OQDE01.13673.1_2/3-78,OQDE01.13673.1_2,192,49.0,2.2e-12,6.6,76,38.1,2.4e-12,4.2e-09,0.1,/scratch/users/reb26/out/dsrAB_hmmer/domtb/OQDE01_dsrAB_arch.domtblout
OQDE01.13673.1_2/93-132,OQDE01.13673.1_2,192,49.0,2.2e-12,6.6,40,11.9,0.0002,0.35,4.0,/scratch/users/reb26/out/dsrAB_hmmer/domtb/OQDE01_dsrAB_arch.domtblout
OQDE01.14129.1_2/44-166,OQDE01.14129.1_2,190,42.5,2e-10,2.0,123,41.8,1.7e-13,3.1e-10,2.0,/scratch/users/reb26/out/dsrAB_hmmer/domtb/OQDE01_dsrAB_arch.domtblout
OQDE01.9358.1_4/5-120,OQDE01.9358.1_4,130,39.5,1.5e-09,0.1,116,39.3,1e-12,1.8e-09,0.1,/scratch/users/reb26/out/dsrAB_hmmer/domtb/OQDE01_dsrAB_arch.domtblout
OQDE01.33950.1_1/1-65,OQDE01.33950.1_1,65,31.5,4e-07,0.0,65,31.5,2.4e-10,4.2e-07,0.0,/scratch/users/reb26/out/dsrAB_hmmer/domtb/OQDE01_dsrAB_arch.domtblout
OQDE01.3782.1_4/30-135,OQDE01.3782.1_4,209,24.5,5.3e-05,0.1,106,24.2,3.7e-08,6.5e-05,0.1,/scratch/users/reb26/out/dsrAB_hmmer/domtb/OQDE01_dsrAB_arch.domtblout
OQDE01.25886.1_2/2-104,OQDE01.25886.1_2,119,24.4,5.7e-05,6.3,103,21.3,2.8e-07,0.00049,6.3,/scratch/users/reb26/out/dsrAB_hmmer/domtb/OQDE01_dsrAB_arch.domtblout
OQDE01.2016.1_4/37-87,OQDE01.2016.1_4,140,21.6,0.00041,0.3,51,21.6,2.3e-07,0.00041,0.3,/scratch/users/reb26/out/dsrAB_hmmer/domtb/OQDE01_dsrAB_arch.domtblout
OQDE01.19181.1_2/19-59,OQDE01.19181.1_2,87,20.8,0.00073,2.3,41,20.6,4.6e-07,0.00082,2.3,/scratch/users/reb26/out/dsrAB_hmmer/domtb/OQDE01_dsrAB_arch.domtblout
OQDE01.555.1_11/51-95,OQDE01.555.1_11,132,19.2,0.0022,1.3,45,19.2,1.3e-06,0.0022,1.3,/scratch/users/reb26/out/dsrAB_hmmer/domtb/OQDE01_dsrAB_arch.domtblout
OQDE01.25886.1_3/15-70,OQDE01.25886.1_3,102,18.9,0.0027,0.0,56,18.8,1.6e-06,0.0029,0.0,/scratch/users/reb26/out/dsrAB_hmmer/domtb/OQDE01_dsrAB_arch.domtblout
OQDE01.2387.1_6/130-177,OQDE01.2387.1_6,206,18.3,0.0039,4.6,48,18.3,2.2e-06,0.0039,4.6,/scratch/users/reb26/out/dsrAB_hmmer/domtb/OQDE01_dsrAB_arch.domtblout
OQDE01.22845.1_2/22-61,OQDE01.22845.1_2,122,18.1,0.0047,3.4,40,17.9,2.9e-06,0.0052,3.4,/scratch/users/reb26/out/dsrAB_hmmer/domtb/OQDE01_dsrAB_arch.domtblout
OQDE01.37778.1_2/53-96,OQDE01.37778.1_2,122,17.9,0.0054,0.1,44,17.9,3.1e-06,0.0054,0.1,/scratch/users/reb26/out/dsrAB_hmmer/domtb/OQDE01_dsrAB_arch.domtblout
OQDE01.10302.1_4/31-65,OQDE01.10302.1_4,293,17.5,0.0068,3.8,35,17.5,3.8e-06,0.0068,3.8,/scratch/users/reb26/out/dsrAB_hmmer/domtb/OQDE01_dsrAB_arch.domtblout
OQDE01.9950.1_2/1-35,OQDE01.9950.1_2,119,17.0,0.0097,3.7,35,17.0,5.5e-06,0.0097,3.7,/scratch/users/reb26/out/dsrAB_hmmer/domtb/OQDE01_dsrAB_arch.domtblout
UMDV01.62518.1_2/23-289,UMDV01.62518.1_2,310,93.4,9.8e-26,3.0,267,91.0,3.4e-28,5.2e-25,3.0,/scratch/users/reb26/out/dsrAB_hmmer/domtb/UMDV01_dsrAB_arch.domtblout
UMDV01.54240.1_6/33-280,UMDV01.54240.1_6,287,82.0,2.7e-22,3.2,248,80.8,4.2e-25,6.3e-22,3.2,/scratch/users/reb26/out/dsrAB_hmmer/domtb/UMDV01_dsrAB_arch.domtblout
UMDV01.12951.1_28/32-154,UMDV01.12951.1_28,288,80.3,8.7e-22,3.5,123,41.0,4.5e-13,6.8e-10,0.1,/scratch/users/reb26/out/dsrAB_hmmer/domtb/UMDV01_dsrAB_arch.domtblout
UMDV01.12951.1_28/171-280,UMDV01.12951.1_28,288,80.3,8.7e-22,3.5,110,40.1,8.3e-13,1.3e-09,0.6,/scratch/users/reb26/out/dsrAB_hmmer/domtb/UMDV01_dsrAB_arch.domtblout
UMDV01.14726.1_4/35-289,UMDV01.14726.1_4,308,77.6,5.8e-21,2.0,255,72.3,1.5e-22,2.4e-19,2.0,/scratch/users/reb26/out/dsrAB_hmmer/domtb/UMDV01_dsrAB_arch.domtblout
UMDV01.628.1_3/22-288,UMDV01.628.1_3,295,76.8,1e-20,5.2,267,75.8,1.3e-23,2e-20,5.2,/scratch/users/reb26/out/dsrAB_hmmer/domtb/UMDV01_dsrAB_arch.domtblout
UMDV01.9853.1_86/32-154,UMDV01.9853.1_86,288,76.7,1e-20,4.5,123,45.1,2.5e-14,3.7e-11,0.1,/scratch/users/reb26/out/dsrAB_hmmer/domtb/UMDV01_dsrAB_arch.domtblout
UMDV01.9853.1_86/172-280,UMDV01.9853.1_86,288,76.7,1e-20,4.5,109,33.0,1.1e-10,1.7e-07,1.0,/scratch/users/reb26/out/dsrAB_hmmer/domtb/UMDV01_dsrAB_arch.domtblout
UMDV01.29134.1_6/29-154,UMDV01.29134.1_6,287,71.4,4.2e-19,3.5,126,39.4,1.3e-12,2e-09,0.0,/scratch/users/reb26/out/dsrAB_hmmer/domtb/UMDV01_dsrAB_arch.domtblout
UMDV01.29134.1_6/172-279,UMDV01.29134.1_6,287,71.4,4.2e-19,3.5,108,31.9,2.5e-10,3.8e-07,1.3,/scratch/users/reb26/out/dsrAB_hmmer/domtb/UMDV01_dsrAB_arch.domtblout
UMDV01.2286.1_15/27-154,UMDV01.2286.1_15,288,70.8,6.6e-19,7.2,128,46.6,8.9e-15,1.4e-11,0.1,/scratch/users/reb26/out/dsrAB_hmmer/domtb/UMDV01_dsrAB_arch.domtblout
UMDV01.2286.1_15/172-280,UMDV01.2286.1_15,288,70.8,6.6e-19,7.2,109,26.5,1e-08,1.6e-05,1.2,/scratch/users/reb26/out/dsrAB_hmmer/domtb/UMDV01_dsrAB_arch.domtblout
